added_utility,mean_mrs,mrs_less_equal_2,mrs_shift,onset_to_needle_mins,onset_to_puncture_mins
0.050498567003706696,-0.262040196430124,0.052639994413454294,-0.26204019643012444,52.21600000000001,-97.78399999999999
0.05065109981200726,-0.262804652947342,0.052789301431456215,-0.26280465294734157,51.916,-98.084
0.05080390712216058,-0.2635700318916858,0.052938679319601445,-0.2635700318916857,51.61500000000001,-98.38499999999999
0.05095749813017066,-0.2643388980776722,0.053088627633658125,-0.26433889807767225,51.31200000000001,-98.68799999999999
0.05111082106659748,-0.2651058932769397,0.053238086340038626,-0.26510589327693956,51.008999999999986,-98.99100000000004
0.05126494378013547,-0.26587652015638286,0.053388146273108894,-0.2658765201563823,50.70400000000001,-99.29599999999999
0.05348214799881371,-0.266145310372357,0.05446248272956239,-0.2661453103723568,50.399,-99.601
0.053476442791533796,-0.2661374710276938,0.05445353617172016,-0.2661374710276936,50.093999999999994,-99.90599999999995
0.053468959984351846,-0.2661204681307501,0.05444269022613557,-0.26612046813074997,49.789000000000016,-100.21099999999996
0.05345969909448656,-0.26609430137440704,0.05442994527816708,-0.2660943013744077,49.48399999999998,-100.51600000000002
0.05344865965178407,-0.26605897059011685,0.05441530174673337,-0.2660589705901171,49.17900000000003,-100.82099999999997
0.053436399441446715,-0.2660174087315057,0.05439935058096035,-0.2660174087315054,48.87299999999999,-101.12700000000001
0.0534214910877708,-0.26596208786011655,0.054380586872258774,-0.26596208786011616,48.56899999999999,-101.43099999999998
0.05340505089890331,-0.26589887592392314,0.05436019240576451,-0.2658988759239236,48.264999999999986,-101.73500000000001
0.05338652056728635,-0.26582484294399666,0.054337577690078964,-0.26582484294399633,47.96199999999999,-102.03800000000001
0.053366767905522916,-0.26574458019669045,0.05431365734419019,-0.26574458019669084,47.65799999999999,-102.34199999999998
0.053344304832819225,-0.26565018394918916,0.05428687096616419,-0.2656501839491895,47.35700000000003,-102.64299999999997
0.05332006133801573,-0.265546633516637,0.0542581910218104,-0.26554663351663693,47.05599999999998,-102.94400000000002
0.05329422326625236,-0.26543481562807303,0.054227826739972174,-0.26543481562807303,46.75599999999997,-103.24400000000003
0.053266294888953,-0.2653121923812791,0.054195247366379984,-0.2653121923812787,46.45700000000002,-103.543
0.05323565747332324,-0.2651754595932103,0.05415980815736976,-0.26517545959321,46.161,-103.83899999999994
0.05320404484016287,-0.2650337810828911,0.05412333434569455,-0.265033781082891,45.86400000000003,-104.13599999999997
0.05290956678373095,-0.26350736362594773,0.053809965315119945,-0.2635073636259474,46.122000000000014,-103.87799999999999
0.05294165503986254,-0.26365156611678,0.05384685925792487,-0.2636515661167802,46.41500000000002,-103.58499999999998
0.052971036319291655,-0.2637816776718611,0.05388089739679758,-0.26378167767186184,46.71100000000001,-103.28899999999999
0.05299944362124002,-0.2639068491857963,0.05391390164158366,-0.26390684918579654,47.006,-102.99399999999997
0.05302545291526348,-0.26401957423184985,0.05394437038288147,-0.2640195742318495,47.303,-102.697
0.053049621369685114,-0.26412277316422994,0.05397289119817761,-0.2641227731642303,47.601,-102.399
0.05307225880844925,-0.2642181002360382,0.05399978665734484,-0.2642181002360384,47.899,-102.101
0.053092807761128694,-0.26430262595624887,0.0540244665461902,-0.26430262595624887,48.19799999999998,-101.80200000000002
0.0531112682449824,-0.2643763469739149,0.05404692976866221,-0.26437634697391443,48.49799999999999,-101.50200000000001
0.053127888006210024,-0.26444053005418233,0.054067441148044015,-0.2644405300541818,48.79900000000001,-101.20100000000002
0.05314272971457958,-0.26449556357295956,0.054086058095696776,-0.26449556357295956,49.10000000000002,-100.89999999999998
0.053156351929813536,-0.26454437932130137,0.054103370391888284,-0.26454437932130137,49.400000000000006,-100.59999999999997
0.05316732829716946,-0.26457945083789625,0.05411787254392497,-0.2645794508378968,49.702,-100.298
0.05317708599938599,-0.26460830439219896,0.05413106912317095,-0.2646083043921993,50.002999999999986,-99.99700000000001
0.05318506734885655,-0.2646280080315293,0.054142369382786215,-0.2646280080315293,50.304,-99.69599999999997
0.05319102524126869,-0.26463729220939847,0.05415150692257881,-0.2646372922093987,50.60499999999999,-99.39499999999998
0.05319576635431331,-0.2646403632517549,0.05415933845364157,-0.2646403632517551,50.905,-99.09499999999997
0.05098432435933437,-0.26439952344053275,0.053090564718798305,-0.2643995234405327,51.204999999999984,-98.79500000000002
0.05083314403840355,-0.2636432938719744,0.05294329069830539,-0.2636432938719745,51.50399999999999,-98.49599999999998
0.05068276897618305,-0.2628907296461498,0.052796627658092676,-0.26289072964615035,51.80099999999999,-98.19900000000001
0.05053210822356646,-0.26213615001104396,0.05264944175397923,-0.26213615001104373,52.09800000000001,-97.90199999999999
0.05038170076056265,-0.2613823304026659,0.05250228719465461,-0.26138233040266545,52.394000000000005,-97.606
0.050232668152261656,-0.2606351684410564,0.05235635397550692,-0.2606351684410565,52.68699999999998,-97.31299999999999
0.050083873328594535,-0.2598886266543925,0.05221042236255774,-0.25988862665439255,52.978999999999985,-97.02099999999996
0.04993590179117861,-0.2591458408204885,0.05206513321245593,-0.2591458408204882,53.269000000000005,-96.731
0.04978873459638888,-0.2584066542527328,0.0519204507993149,-0.2584066542527328,53.557000000000016,-96.44299999999998
0.04964291249928018,-0.2576738551895845,0.05177693254310067,-0.25767385518958424,53.841999999999985,-96.15800000000002
0.0494979026659194,-0.25694469749768434,0.05163403494215396,-0.2569446974976852,54.125,-95.875
0.04935534278426704,-0.2562276858653809,0.05149345984042314,-0.256227685865381,54.40299999999999,-95.59699999999998
0.04921304376544254,-0.25551141545331735,0.05135292686078119,-0.25551141545331796,54.68000000000001,-95.32000000000005
0.049073181345826965,-0.25480716691229777,0.05121469056769523,-0.2548071669122979,54.95200000000003,-95.048
0.04893468493298383,-0.2541094212070898,0.051077655298081115,-0.25410942120708924,55.221000000000004,-94.779
0.04879863421863016,-0.25342374952428637,0.05094293281427986,-0.25342374952428537,55.485000000000014,-94.51499999999999
0.048663936110678874,-0.25274445668685175,0.05080938548392955,-0.2527444566868514,55.74600000000001,-94.25399999999996
0.048532230786772344,-0.2520800659044813,0.050678719659404126,-0.25208006590448095,56.001000000000005,-93.99899999999997
0.048402984810263214,-0.2514278287031022,0.05055039081498125,-0.2514278287031022,56.251000000000005,-93.74899999999997
0.048275642645134106,-0.25078482253450574,0.05042381315829336,-0.25078482253450546,56.497000000000014,-93.50299999999999
0.04815184554346349,-0.250159578954809,0.0503006949935314,-0.25015957895480895,56.73599999999999,-93.26400000000001
0.0480310384234352,-0.2495491786803563,0.05018045135081206,-0.2495491786803561,56.968999999999994,-93.031
0.04791324705323137,-0.24895381767862634,0.05006313002025364,-0.24895381767862668,57.196,-92.80399999999997
0.047798993549127394,-0.2483761357842842,0.049949253434110774,-0.24837613578428364,57.416000000000025,-92.584
0.04768774346948388,-0.24781337859588026,0.049838275293601575,-0.24781337859588037,57.629999999999995,-92.37
0.047580600312753976,-0.24727130559931965,0.0497313517596063,-0.24727130559931992,57.83600000000001,-92.16399999999999
0.04747698745360929,-0.24674682671120385,0.049627857591929725,-0.24674682671120324,58.035,-91.96500000000003
0.04737749024383813,-0.24624308618628943,0.049528433594933696,-0.24624308618628948,58.226,-91.774
0.047282631504408555,-0.24576272917973352,0.049433603482714084,-0.24576272917973407,58.40799999999999,-91.59200000000004
0.047191336355032684,-0.2453002102376569,0.049342263981699885,-0.2453002102376572,58.583,-91.41700000000003
0.04710522742952817,-0.2448639123602936,0.04925608841924878,-0.24486391236029337,58.74800000000002,-91.25199999999995
0.047023769093868746,-0.24445107435966218,0.04917452838870634,-0.24445107435966162,58.903999999999996,-91.096
0.04694696499489703,-0.2440617193508099,0.049097590407864045,-0.24406171935081017,59.051000000000016,-90.94900000000001
0.046875358465108874,-0.24369865753586595,0.049025836645844645,-0.24369865753586628,59.18800000000002,-90.81199999999995
0.04680895289245112,-0.2433619105890008,0.048959273162333006,-0.24336191058900064,59.315,-90.68500000000006
0.04674829144535564,-0.2430542879155091,0.04889846183831431,-0.24305428791550915,59.43099999999998,-90.56900000000002
0.0466922969769365,-0.2427702296519274,0.04884229535358953,-0.24277022965192807,59.53799999999998,-90.46199999999999
0.04664203190672734,-0.24251516802655804,0.0487918529337486,-0.24251516802655765,59.633999999999986,-90.36599999999999
0.04659751910447757,-0.24228928308045816,0.04874717724581035,-0.24228928308045805,59.718999999999994,-90.281
0.04655876076596875,-0.24209258902891362,0.04870827222140145,-0.24209258902891306,59.793000000000006,-90.207
0.046525758800709,-0.24192509824463704,0.04867514127992817,-0.24192509824463732,59.855999999999995,-90.144
0.046498514832482706,-0.2417868212571408,0.04864778732941205,-0.2417868212571409,59.908000000000015,-90.09199999999998
0.046477550287008396,-0.24168039491603643,0.0486267316066849,-0.24168039491603627,59.94800000000001,-90.05199999999996
0.04646234618013708,-0.2416031982170792,0.04861145724794863,-0.24160319821707943,59.977000000000004,-90.02300000000002
0.046452903253082246,-0.24155523597798512,0.04860196558094021,-0.24155523597798495,59.995000000000005,-90.005
0.046450302612134516,-0.2415420938381354,0.048599371016488646,-0.24154209383813535,60.0,-90.0
0.046452903253082246,-0.24155523597798512,0.04860196558094021,-0.24155523597798495,59.995000000000005,-90.005
0.04646234618013708,-0.2416031982170792,0.04861145724794863,-0.24160319821707943,59.977000000000004,-90.02300000000002
0.046477550287008396,-0.24168039491603643,0.0486267316066849,-0.24168039491603627,59.94800000000001,-90.05199999999996
0.046498514832482706,-0.2417868212571408,0.04864778732941205,-0.2417868212571409,59.908000000000015,-90.09199999999998
0.046525758800709,-0.24192509824463704,0.04867514127992817,-0.24192509824463732,59.855999999999995,-90.144
0.04655876076596875,-0.24209258902891362,0.04870827222140145,-0.24209258902891306,59.793000000000006,-90.207
0.04659751910447757,-0.24228928308045816,0.04874717724581035,-0.24228928308045805,59.718999999999994,-90.281
0.04664203190672734,-0.24251516802655804,0.0487918529337486,-0.24251516802655765,59.633999999999986,-90.36599999999999
0.0466922969769365,-0.2427702296519274,0.04884229535358953,-0.24277022965192807,59.53799999999998,-90.46199999999999
0.04674829144535564,-0.2430542879155091,0.04889846183831431,-0.24305428791550915,59.43099999999998,-90.56900000000002
0.04680895289245112,-0.2433619105890008,0.048959273162333006,-0.24336191058900064,59.315,-90.68500000000006
0.046875358465108874,-0.24369865753586595,0.049025836645844645,-0.24369865753586628,59.18800000000002,-90.81199999999995
0.04694696499489703,-0.2440617193508099,0.049097590407864045,-0.24406171935081017,59.051000000000016,-90.94900000000001
0.047023769093868746,-0.24445107435966218,0.04917452838870634,-0.24445107435966162,58.903999999999996,-91.096
0.04710522742952817,-0.2448639123602936,0.04925608841924878,-0.24486391236029337,58.74800000000002,-91.25199999999995
0.047191336355032684,-0.2453002102376569,0.049342263981699885,-0.2453002102376572,58.583,-91.41700000000003
0.047282631504408555,-0.24576272917973352,0.049433603482714084,-0.24576272917973407,58.40799999999999,-91.59200000000004
0.04737749024383813,-0.24624308618628943,0.049528433594933696,-0.24624308618628948,58.226,-91.774
0.04747698745360929,-0.24674682671120385,0.049627857591929725,-0.24674682671120324,58.035,-91.96500000000003
0.047580600312753976,-0.24727130559931965,0.0497313517596063,-0.24727130559931992,57.83600000000001,-92.16399999999999
0.04768774346948388,-0.24781337859588026,0.049838275293601575,-0.24781337859588037,57.629999999999995,-92.37
0.047798993549127394,-0.2483761357842842,0.049949253434110774,-0.24837613578428364,57.416000000000025,-92.584
0.04791324705323137,-0.24895381767862634,0.05006313002025364,-0.24895381767862668,57.196,-92.80399999999997
0.0480310384234352,-0.2495491786803563,0.05018045135081206,-0.2495491786803561,56.968999999999994,-93.031
0.04815184554346349,-0.250159578954809,0.0503006949935314,-0.25015957895480895,56.73599999999999,-93.26400000000001
0.048275642645134106,-0.25078482253450574,0.05042381315829336,-0.25078482253450546,56.497000000000014,-93.50299999999999
0.048402984810263214,-0.2514278287031022,0.05055039081498125,-0.2514278287031022,56.251000000000005,-93.74899999999997
0.048532230786772344,-0.2520800659044813,0.050678719659404126,-0.25208006590448095,56.001000000000005,-93.99899999999997
0.048663936110678874,-0.25274445668685175,0.05080938548392955,-0.2527444566868514,55.74600000000001,-94.25399999999996
0.04879863421863016,-0.25342374952428637,0.05094293281427986,-0.25342374952428537,55.485000000000014,-94.51499999999999
0.04893468493298383,-0.2541094212070898,0.051077655298081115,-0.25410942120708924,55.221000000000004,-94.779
0.049073181345826965,-0.25480716691229777,0.05121469056769523,-0.2548071669122979,54.95200000000003,-95.048
0.04921304376544254,-0.25551141545331735,0.05135292686078119,-0.25551141545331796,54.68000000000001,-95.32000000000005
0.04935534278426704,-0.2562276858653809,0.05149345984042314,-0.256227685865381,54.40299999999999,-95.59699999999998
0.0494979026659194,-0.25694469749768434,0.05163403494215396,-0.2569446974976852,54.125,-95.875
0.04964291249928018,-0.2576738551895845,0.05177693254310067,-0.25767385518958424,53.841999999999985,-96.15800000000002
0.04978873459638888,-0.2584066542527328,0.0519204507993149,-0.2584066542527328,53.557000000000016,-96.44299999999998
0.04993590179117861,-0.2591458408204885,0.05206513321245593,-0.2591458408204882,53.269000000000005,-96.731
0.050083873328594535,-0.2598886266543925,0.05221042236255774,-0.25988862665439255,52.978999999999985,-97.02099999999996
0.050232668152261656,-0.2606351684410564,0.05235635397550692,-0.2606351684410565,52.68699999999998,-97.31299999999999
0.05038170076056265,-0.2613823304026659,0.05250228719465461,-0.26138233040266545,52.394000000000005,-97.606
0.05053210822356646,-0.26213615001104396,0.05264944175397923,-0.26213615001104373,52.09800000000001,-97.90199999999999
0.05068276897618305,-0.2628907296461498,0.052796627658092676,-0.26289072964615035,51.80099999999999,-98.19900000000001
0.05083314403840355,-0.2636432938719744,0.05294329069830539,-0.2636432938719745,51.50399999999999,-98.49599999999998
0.05098432435933437,-0.26439952344053275,0.053090564718798305,-0.2643995234405327,51.204999999999984,-98.79500000000002
0.05319576635431331,-0.2646403632517549,0.05415933845364157,-0.2646403632517551,50.905,-99.09499999999997
0.05319102524126869,-0.26463729220939847,0.05415150692257881,-0.2646372922093987,50.60499999999999,-99.39499999999998
0.05318506734885655,-0.2646280080315293,0.054142369382786215,-0.2646280080315293,50.304,-99.69599999999997
0.05317708599938599,-0.26460830439219896,0.05413106912317095,-0.2646083043921993,50.002999999999986,-99.99700000000001
0.05316732829716946,-0.26457945083789625,0.05411787254392497,-0.2645794508378968,49.702,-100.298
0.053156351929813536,-0.26454437932130137,0.054103370391888284,-0.26454437932130137,49.400000000000006,-100.59999999999997
0.05314272971457958,-0.26449556357295956,0.054086058095696776,-0.26449556357295956,49.10000000000002,-100.89999999999998
0.053127888006210024,-0.26444053005418233,0.054067441148044015,-0.2644405300541818,48.79900000000001,-101.20100000000002
0.0531112682449824,-0.2643763469739149,0.05404692976866221,-0.26437634697391443,48.49799999999999,-101.50200000000001
0.053092807761128694,-0.26430262595624887,0.0540244665461902,-0.26430262595624887,48.19799999999998,-101.80200000000002
0.05307225880844925,-0.2642181002360382,0.05399978665734484,-0.2642181002360384,47.899,-102.101
0.053049621369685114,-0.26412277316422994,0.05397289119817761,-0.2641227731642303,47.601,-102.399
0.05302545291526348,-0.26401957423184985,0.05394437038288147,-0.2640195742318495,47.303,-102.697
0.05299944362124002,-0.2639068491857963,0.05391390164158366,-0.26390684918579654,47.006,-102.99399999999997
0.052971036319291655,-0.2637816776718611,0.05388089739679758,-0.26378167767186184,46.71100000000001,-103.28899999999999
0.05294165503986254,-0.26365156611678,0.05384685925792487,-0.2636515661167802,46.41500000000002,-103.58499999999998
0.05290956678373095,-0.26350736362594773,0.053809965315119945,-0.2635073636259474,46.122000000000014,-103.87799999999999
0.05261655287329985,-0.26198934940720475,0.053498225936353505,-0.26198934940720486,46.373999999999995,-103.62599999999998
0.052648250844605816,-0.26213150687716613,0.05353462981602314,-0.26213150687716624,46.66500000000002,-103.33499999999998
0.05267810993111231,-0.2622641620153381,0.053569091628342336,-0.26226416201533853,46.956999999999994,-103.043
0.05270612999900745,-0.26238731079634015,0.053601610178773684,-0.2623873107963407,47.25,-102.75
0.05273262049188438,-0.2625026046853476,0.05363250752509813,-0.2625026046853478,47.543000000000006,-102.457
0.052756962309482125,-0.26260673012643654,0.05366113626594021,-0.26260673012643615,47.83800000000002,-102.16199999999998
0.05277952692627394,-0.2627017261367106,0.053687876324645945,-0.2627017261367113,48.13299999999998,-101.86700000000002
0.05280025243299869,-0.26278720281618106,0.05371266894356974,-0.26278720281618106,48.429,-101.57099999999997
0.05281920116806528,-0.2628635467079299,0.05373557129557699,-0.2628635467079301,48.724999999999994,-101.27499999999998
0.05283631098181763,-0.2629303664971845,0.05375652445478002,-0.26293036649718515,49.02199999999999,-100.97800000000001
0.05285164451445266,-0.2629880507146405,0.05377558590521053,-0.2629880507146405,49.31899999999999,-100.68099999999998
0.052865202167910984,-0.26303659903137966,0.053792755099114076,-0.2630365990313801,49.616000000000014,-100.38400000000001
0.05287667387559974,-0.26307434906750693,0.05380770712747668,-0.26307434906750693,49.91399999999999,-100.08600000000001
0.05288692845447833,-0.2631058932495858,0.05382135591104609,-0.263105893249585,50.21100000000001,-99.78899999999999
0.052895160882558995,-0.2631270324382884,0.05383284527496074,-0.2631270324382885,50.50799999999998,-99.49200000000002
0.05290217747006293,-0.26314196929738554,0.053843031135483166,-0.2631419692973861,50.804,-99.19599999999997
0.052907173085723395,-0.26314650339353474,0.05385105701941001,-0.2631465033935351,51.099999999999994,-98.90000000000003
0.05291039571725795,-0.2631419040947969,0.05385718834541714,-0.26314190409479676,51.39599999999999,-98.60400000000004
0.05071197857604886,-0.2629645034444983,0.052801204661199475,-0.26296450344449884,51.69,-98.31
0.0505637472702403,-0.2622227182219077,0.05265672842728586,-0.2622227182219073,51.983000000000004,-98.017
0.05041576782839429,-0.2614816939280029,0.05251228128218732,-0.26148169392800247,52.275000000000006,-97.72500000000002
0.050268602493349385,-0.2607443851386604,0.05236846073478807,-0.26074438513866033,52.565000000000026,-97.435
0.05012116006820278,-0.26000511001350146,0.0522241325149852,-0.26000511001350124,52.85500000000002,-97.14499999999998
0.04997561084767708,-0.25927511026372896,0.05208154137886656,-0.2592751102637296,53.14099999999999,-96.85899999999998
0.04983032775762865,-0.2585459428586887,0.05193900423947356,-0.2585459428586886,53.42599999999999,-96.57400000000001
0.04968585061805892,-0.2578203896469242,0.05179707683597079,-0.2578203896469245,53.708999999999975,-96.291
0.04954327901919123,-0.25710417807102903,0.05165690818458374,-0.25710417807102903,53.988,-96.012
0.04940152130576043,-0.256391623302735,0.05151736321554984,-0.25639162330273524,54.264999999999986,-95.73500000000001
0.04926109593959603,-0.2556853401412602,0.05137895777134799,-0.2556853401412601,54.539000000000016,-95.46100000000001
0.04912205150386141,-0.254985698045592,0.05124178207078833,-0.2549856980455918,54.81,-95.19000000000005
0.04898490703064121,-0.2542953162108885,0.05110635299376831,-0.2542953162108885,55.077,-94.923
0.0488496449801139,-0.2536140476212756,0.05097263735018415,-0.25361404762127593,55.339999999999975,-94.66000000000003
0.04871631355335311,-0.25294226074013837,0.050840724711938845,-0.2529422607401385,55.59899999999999,-94.40100000000001
0.04858541100623233,-0.25228241046398914,0.050711093083141034,-0.2522824104639887,55.85300000000001,-94.14699999999999
0.048456425810026,-0.25163191987102884,0.05058323883850324,-0.25163191987102873,56.10299999999998,-93.89699999999999
0.0483299000340284,-0.2509935879312497,0.05045772181089897,-0.25099358793124954,56.347999999999985,-93.65200000000004
0.04820635473437069,-0.25037004741707936,0.050335062521996876,-0.25037004741707947,56.58699999999999,-93.41300000000001
0.048085277748489336,-0.24975871816280337,0.05021475623622734,-0.2497587181628031,56.82099999999997,-93.17900000000003
0.04796719030692428,-0.24916223429552753,0.050097323795764925,-0.24916223429552736,57.04899999999998,-92.95100000000002
0.04785211815942998,-0.24858079111220865,0.04998281294658702,-0.2485807911122086,57.271000000000015,-92.72900000000004
0.04774058304232004,-0.24801702635478762,0.0498717454451702,-0.24801702635478812,57.48599999999999,-92.51400000000001
0.0476320506948187,-0.24746818683074023,0.04976357531459069,-0.24746818683074034,57.69499999999999,-92.305
0.04752762408199997,-0.2469400278272289,0.04965945774766206,-0.24694002782722857,57.89599999999999,-92.10399999999998
0.04742728662193914,-0.24643240982025594,0.049559361317765505,-0.24643240982025644,58.089,-91.911
0.04733106353351957,-0.24594552600638364,0.04946333285267479,-0.24594552600638397,58.274,-91.726
0.04723783869058502,-0.2454735017011811,0.04937019181405988,-0.24547350170118143,58.452999999999975,-91.54700000000003
0.047149814515231245,-0.24502782789977307,0.04928224237769535,-0.245027827899773,58.622000000000014,-91.37799999999999
0.047066435020952695,-0.24460558049206238,0.04919889798620747,-0.2446055804920626,58.78199999999998,-91.21800000000002
0.04698716450697264,-0.2442039977822006,0.049119610110440914,-0.2442039977822007,58.93399999999997,-91.06600000000003
0.0469125458916562,-0.24382588689905527,0.04904494016961747,-0.24382588689905543,59.077,-90.923
0.04684256199201331,-0.2434711046810052,0.0489748556746844,-0.2434711046810054,59.210999999999984,-90.78899999999999
0.04677833646980299,-0.24314557411473814,0.0489105506335234,-0.2431455741147382,59.334,-90.66600000000005
0.04671877246601982,-0.24284357650813515,0.04885088072188565,-0.2428435765081352,59.44800000000001,-90.55200000000002
0.046664952262719446,-0.2425707043443226,0.04879696244159387,-0.2425707043443227,59.55099999999999,-90.44900000000001
0.0466163387043134,-0.24232418689894297,0.04874824467026251,-0.24232418689894314,59.644000000000005,-90.356
0.0465723738161526,-0.24210108703261968,0.04870413729588069,-0.24210108703261934,59.72799999999998,-90.27199999999999
0.04653526005458382,-0.24191289882726785,0.0486669446073702,-0.24191289882726685,59.799000000000035,-90.20099999999996
0.046502798895044585,-0.24174815345502054,0.04863436935104826,-0.24174815345502143,59.86100000000002,-90.13900000000001
0.046477192415816174,-0.241618342788549,0.0486087151430481,-0.24161834278854932,59.90999999999997,-90.09000000000003
0.046456781375323594,-0.2415147822903534,0.048588239656556675,-0.24151478229035367,59.94900000000001,-90.05099999999999
0.046442127077163324,-0.2414404305679203,0.048573538961337204,-0.24144043056792042,59.977000000000004,-90.02299999999997
0.04643266993321187,-0.2413923400432365,0.04856402005785665,-0.24139234004323684,59.995000000000005,-90.005
0.046430071058995714,-0.2413792075204073,0.04856142863001295,-0.24137920752040748,60.0,-90.0
0.04643266993321187,-0.2413923400432365,0.04856402005785665,-0.24139234004323684,59.995000000000005,-90.005
0.046442127077163324,-0.2414404305679203,0.048573538961337204,-0.24144043056792042,59.977000000000004,-90.02299999999997
0.046456781375323594,-0.2415147822903534,0.048588239656556675,-0.24151478229035367,59.94900000000001,-90.05099999999999
0.046477192415816174,-0.241618342788549,0.0486087151430481,-0.24161834278854932,59.90999999999997,-90.09000000000003
0.046502798895044585,-0.24174815345502054,0.04863436935104826,-0.24174815345502143,59.86100000000002,-90.13900000000001
0.04653526005458382,-0.24191289882726785,0.0486669446073702,-0.24191289882726685,59.799000000000035,-90.20099999999996
0.0465723738161526,-0.24210108703261968,0.04870413729588069,-0.24210108703261934,59.72799999999998,-90.27199999999999
0.0466163387043134,-0.24232418689894297,0.04874824467026251,-0.24232418689894314,59.644000000000005,-90.356
0.046664952262719446,-0.2425707043443226,0.04879696244159387,-0.2425707043443227,59.55099999999999,-90.44900000000001
0.04671877246601982,-0.24284357650813515,0.04885088072188565,-0.2428435765081352,59.44800000000001,-90.55200000000002
0.04677833646980299,-0.24314557411473814,0.0489105506335234,-0.2431455741147382,59.334,-90.66600000000005
0.04684256199201331,-0.2434711046810052,0.0489748556746844,-0.2434711046810054,59.210999999999984,-90.78899999999999
0.0469125458916562,-0.24382588689905527,0.04904494016961747,-0.24382588689905543,59.077,-90.923
0.04698716450697264,-0.2442039977822006,0.049119610110440914,-0.2442039977822007,58.93399999999997,-91.06600000000003
0.047066435020952695,-0.24460558049206238,0.04919889798620747,-0.2446055804920626,58.78199999999998,-91.21800000000002
0.047149814515231245,-0.24502782789977307,0.04928224237769535,-0.245027827899773,58.622000000000014,-91.37799999999999
0.04723783869058502,-0.2454735017011811,0.04937019181405988,-0.24547350170118143,58.452999999999975,-91.54700000000003
0.04733106353351957,-0.24594552600638364,0.04946333285267479,-0.24594552600638397,58.274,-91.726
0.04742728662193914,-0.24643240982025594,0.049559361317765505,-0.24643240982025644,58.089,-91.911
0.04752762408199997,-0.2469400278272289,0.04965945774766206,-0.24694002782722857,57.89599999999999,-92.10399999999998
0.0476320506948187,-0.24746818683074023,0.04976357531459069,-0.24746818683074034,57.69499999999999,-92.305
0.04774058304232004,-0.24801702635478762,0.0498717454451702,-0.24801702635478812,57.48599999999999,-92.51400000000001
0.04785211815942998,-0.24858079111220865,0.04998281294658702,-0.2485807911122086,57.271000000000015,-92.72900000000004
0.04796719030692428,-0.24916223429552753,0.050097323795764925,-0.24916223429552736,57.04899999999998,-92.95100000000002
0.048085277748489336,-0.24975871816280337,0.05021475623622734,-0.2497587181628031,56.82099999999997,-93.17900000000003
0.04820635473437069,-0.25037004741707936,0.050335062521996876,-0.25037004741707947,56.58699999999999,-93.41300000000001
0.0483299000340284,-0.2509935879312497,0.05045772181089897,-0.25099358793124954,56.347999999999985,-93.65200000000004
0.048456425810026,-0.25163191987102884,0.05058323883850324,-0.25163191987102873,56.10299999999998,-93.89699999999999
0.04858541100623233,-0.25228241046398914,0.050711093083141034,-0.2522824104639887,55.85300000000001,-94.14699999999999
0.04871631355335311,-0.25294226074013837,0.050840724711938845,-0.2529422607401385,55.59899999999999,-94.40100000000001
0.0488496449801139,-0.2536140476212756,0.05097263735018415,-0.25361404762127593,55.339999999999975,-94.66000000000003
0.04898490703064121,-0.2542953162108885,0.05110635299376831,-0.2542953162108885,55.077,-94.923
0.04912205150386141,-0.254985698045592,0.05124178207078833,-0.2549856980455918,54.81,-95.19000000000005
0.04926109593959603,-0.2556853401412602,0.05137895777134799,-0.2556853401412601,54.539000000000016,-95.46100000000001
0.04940152130576043,-0.256391623302735,0.05151736321554984,-0.25639162330273524,54.264999999999986,-95.73500000000001
0.04954327901919123,-0.25710417807102903,0.05165690818458374,-0.25710417807102903,53.988,-96.012
0.04968585061805892,-0.2578203896469242,0.05179707683597079,-0.2578203896469245,53.708999999999975,-96.291
0.04983032775762865,-0.2585459428586887,0.05193900423947356,-0.2585459428586886,53.42599999999999,-96.57400000000001
0.04997561084767708,-0.25927511026372896,0.05208154137886656,-0.2592751102637296,53.14099999999999,-96.85899999999998
0.05012116006820278,-0.26000511001350146,0.0522241325149852,-0.26000511001350124,52.85500000000002,-97.14499999999998
0.050268602493349385,-0.2607443851386604,0.05236846073478807,-0.26074438513866033,52.565000000000026,-97.435
0.05041576782839429,-0.2614816939280029,0.05251228128218732,-0.26148169392800247,52.275000000000006,-97.72500000000002
0.0505637472702403,-0.2622227182219077,0.05265672842728586,-0.2622227182219073,51.983000000000004,-98.017
0.05071197857604886,-0.2629645034444983,0.052801204661199475,-0.26296450344449884,51.69,-98.31
0.05291039571725795,-0.2631419040947969,0.05385718834541714,-0.26314190409479676,51.39599999999999,-98.60400000000004
0.052907173085723395,-0.26314650339353474,0.05385105701941001,-0.2631465033935351,51.099999999999994,-98.90000000000003
0.05290217747006293,-0.26314196929738554,0.053843031135483166,-0.2631419692973861,50.804,-99.19599999999997
0.052895160882558995,-0.2631270324382884,0.05383284527496074,-0.2631270324382885,50.50799999999998,-99.49200000000002
0.05288692845447833,-0.2631058932495858,0.05382135591104609,-0.263105893249585,50.21100000000001,-99.78899999999999
0.05287667387559974,-0.26307434906750693,0.05380770712747668,-0.26307434906750693,49.91399999999999,-100.08600000000001
0.052865202167910984,-0.26303659903137966,0.053792755099114076,-0.2630365990313801,49.616000000000014,-100.38400000000001
0.05285164451445266,-0.2629880507146405,0.05377558590521053,-0.2629880507146405,49.31899999999999,-100.68099999999998
