onset_to_needle_mins,onset_to_puncture_mins,stroke_type_code,ivt_chosen_bool,mt_chosen_bool,added_utility,mean_mrs,mrs_less_equal_2,mrs_shift
-30.38900000000001,-180.38899999999998,0,0,0,0.012811501099868394,-0.07348730747092613,0.014027982812081397,-0.07348730747092613
-29.995000000000005,-179.99499999999998,0,0,0,0.012654593426001726,-0.07256548542471175,0.013855027138854226,-0.07256548542471175
-29.61099999999999,-179.611,0,0,0,0.012501707486889724,-0.07166716485701241,0.013686490486790381,-0.07166716485701241
-29.233000000000004,-179.233,0,0,0,0.012351160871000744,-0.07078268734075799,0.013520530527633245,-0.07078268734075799
-28.863,-178.863,0,0,0,0.01220380310508562,-0.0699169113599396,0.013358076777490235,-0.0699169113599396
-28.501000000000005,-178.50099999999998,0,0,0,0.012059640033814878,-0.06906985738627913,0.01319913508177839,-0.06906985738627913
-28.146000000000015,-178.14600000000002,0,0,0,0.011918248782307406,-0.06823910381764886,0.013043242810011346,-0.06823910381764886
-27.798999999999978,-177.79899999999998,0,0,0,0.011780053049869177,-0.06742707679151305,0.012890863808449837,-0.06742707679151305
-27.459000000000003,-177.459,0,0,0,0.01164465088711475,-0.06663142466385374,0.012741555588175468,-0.06663142466385374
-27.125,-177.125,0,0,0,0.011511607398280166,-0.06584968557757698,0.012594843938187106,-0.06584968557757698
-26.798000000000002,-176.798,0,0,0,0.011381357019256133,-0.06508432148022103,0.012451203014759549,-0.06508432148022103
-26.47799999999998,-176.47799999999995,0,0,0,0.011253905202920023,-0.06433535137690471,0.012310638248746453,-0.06433535137690471
-26.162999999999982,-176.163,0,0,0,0.011128396844162003,-0.06359789987885267,0.012172215181259771,-0.06359789987885267
-25.857,-175.857,0,0,0,0.011006548382673675,-0.0628817409737692,0.012037809307756775,-0.0628817409737692
-25.55499999999998,-175.55499999999998,0,0,0,0.010886232593389389,-0.0621747200131908,0.011905094260761917,-0.0621747200131908
-25.258999999999986,-175.259,0,0,0,0.010768304999567935,-0.06148171535639424,0.011775005290621698,-0.06148171535639424
-24.968999999999994,-174.96899999999997,0,0,0,0.0106527704876197,-0.06080274400901042,0.011647547258660906,-0.06080274400901042
-24.278999999999996,-174.279,0,0,0,0.01035514707087648,-0.059111784250192034,0.011322599799089339,-0.059111784250192034
-24.562999999999988,-174.563,0,0,0,0.010468280181546663,-0.05977666401632642,0.011447407350677175,-0.05977666401632642
-24.85300000000001,-174.853,0,0,0,0.010583808067772038,-0.06045558303153897,0.011574847598446625,-0.06045558303153897
-25.149,-175.149,0,0,0,0.010701725802167439,-0.06114852415800609,0.011704915642189118,-0.06114852415800609
-25.450999999999993,-175.45100000000002,0,0,0,0.01082202849491154,-0.06185547035443717,0.011837606609756857,-0.06185547035443717
-25.759000000000015,-175.75900000000001,0,0,0,0.010944711293845333,-0.06257640467663905,0.011972915657375904,-0.06257640467663905
-26.07299999999998,-176.07299999999998,0,0,0,0.011069769384574935,-0.06331131027808601,0.012110837969958821,-0.06331131027808601
-26.394000000000005,-176.394,0,0,0,0.011197627246801511,-0.0640626142250833,0.01225183773759797,-0.0640626142250833
-26.72199999999998,-176.72199999999998,0,0,0,0.0113282793793541,-0.06483029735302215,0.012395909482439627,-0.06483029735302215
-27.055999999999983,-177.05599999999998,0,0,0,0.011461291582147592,-0.06561189849205573,0.012542579269950171,-0.06561189849205573
-27.397999999999996,-177.39800000000002,0,0,0,0.011597516209571723,-0.06641228388219567,0.012692778938501403,-0.06641228388219567
-27.74599999999998,-177.74599999999998,0,0,0,0.011736090659202558,-0.06722655130036603,0.012845566371258887,-0.06722655130036603
-28.102000000000004,-178.10199999999998,0,0,0,0.011877866394850445,-0.06805956398878998,0.013001872548908944,-0.06805956398878998
-28.466000000000008,-178.466,0,0,0,0.012022837446866719,-0.06891130108959986,0.013161691512659446,-0.06891130108959986
-28.83699999999999,-178.837,0,0,0,0.012170570381424994,-0.06977930382085695,0.013324550018690706,-0.06977930382085695
-29.216999999999985,-179.21699999999998,0,0,0,0.012321914669515377,-0.07066842874616608,0.013491377134644433,-0.07066842874616608
-29.603999999999985,-179.60399999999998,0,0,0,0.012476009712153568,-0.07157378012139137,0.013661232609586516,-0.07157378012139137
-30.0,-180.0,0,0,0,0.012633704179896066,-0.07250021179982036,0.013835044735832858,-0.07250021179982036
-30.403999999999996,-180.404,0,0,0,0.012794565152854154,-0.07344526658311512,0.014012340730339967,-0.07344526658311512
-30.817000000000007,-180.817,0,0,0,0.012959013468407221,-0.07441135914791497,0.01419358124277148,-0.07441135914791497
-31.239000000000004,-181.23900000000003,0,0,0,0.01312704298646139,-0.07539846786006521,0.014378760101798838,-0.07539846786006521
-31.670000000000016,-181.67000000000002,0,0,0,0.013298647656170948,-0.07640657135159579,0.014567871214489214,-0.07640657135159579
-32.11099999999999,-182.111,0,0,0,0.013474247257713956,-0.07743808069835034,0.014761374201219923,-0.07743808069835034
-32.56100000000001,-182.56100000000004,0,0,0,0.013653409759633695,-0.07849054150151002,0.014958797093049259,-0.07849054150151002
-33.021000000000015,-183.02100000000002,0,0,0,0.01383655471761025,-0.07956636403063655,0.01516059928277036,-0.07956636403063655
-33.490999999999985,-183.49099999999999,0,0,0,0.014023675844340389,-0.08066552601204702,0.015366774425542462,-0.08066552601204702
-33.971000000000004,-183.971,0,0,0,0.014214766963854819,-0.08178800551332133,0.015577316277062492,-0.08178800551332133
-34.46199999999999,-184.462,0,0,0,0.014410246747156519,-0.0829362097703561,0.01579268336458728,-0.0829362097703561
-34.964,-184.964,0,0,0,0.01461010867238599,-0.0841101156394537,0.01601286910027766,-0.0841101156394537
-35.476,-185.476,0,0,0,0.014813921992194334,-0.08530727282324269,0.01623740270961771,-0.08530727282324269
-36.0,-186.0,0,0,0,0.015022529358912018,-0.08653251478185031,0.01646720664959367,-0.08653251478185031
-36.535,-186.53499999999997,0,0,0,0.015235500111567268,-0.08778339145008851,0.0167018102180837,-0.08778339145008851
-37.081999999999994,-187.082,0,0,0,0.015453252101698456,-0.08906230718816266,0.016941671128318236,-0.08906230718816266
-37.64100000000002,-187.64100000000002,0,0,0,0.015675778982089827,-0.09036923929438556,0.017186782933680922,-0.09036923929438556
-38.21199999999999,-188.212,0,0,0,0.015903074567959585,-0.09170416558328065,0.017437139339253394,-0.09170416558328065
-38.795000000000016,-188.79500000000002,0,0,0,0.016135132837150956,-0.0930670643873639,0.01769273420244588,-0.0930670643873639
-39.39100000000002,-189.39100000000002,0,0,0,0.016372371116820772,-0.09446033820888355,0.017954024713953798,-0.09446033820888355
-40.0,-190.0,0,0,0,0.0166147832626532,-0.09588396492137585,0.018221004605541657,-0.09588396492137585
-40.622000000000014,-190.622,0,0,0,0.016862363321900165,-0.09733792301544208,0.018493667790084878,-0.09733792301544208
-41.257000000000005,-191.257,0,0,0,0.017115105533577202,-0.09882219160063266,0.018772008362212267,-0.09882219160063266
-41.906000000000006,-191.906,0,0,0,0.017373426949325754,-0.10033917216138133,0.019056483233105714,-0.10033917216138133
-42.56900000000002,-192.56900000000002,0,0,0,0.01763732180570743,-0.10188884375420804,0.019347086489222565,-0.10188884375420804
-43.24600000000001,-193.24599999999998,0,0,0,0.01790678456234729,-0.10347118616220174,0.01964381242999913,-0.10347118616220174
-43.93600000000001,-193.93599999999998,0,0,0,0.01818138765090227,-0.10508375938225645,0.019946193291437986,-0.10508375938225645
-44.641999999999996,-194.642,0,0,0,0.01846239273136452,-0.10673380620027495,0.020255610631942034,-0.10673380620027495
-45.361999999999995,-195.36200000000002,0,0,0,0.018748950211907034,-0.10841646682453732,0.020571134627282106,-0.10841646682453732
-46.09700000000001,-196.09699999999998,0,0,0,0.019041477393035633,-0.1101341434548806,0.020893222417204593,-0.1101341434548806
-46.84700000000001,-196.84699999999998,0,0,0,0.019339969581085525,-0.11188681862256833,0.02122186911216195,-0.11188681862256833
-47.611999999999995,-197.61200000000002,0,0,0,0.019644422339615386,-0.11367447570670697,0.021557070070919115,-0.11367447570670697
-48.391999999999996,-198.392,0,0,0,0.019954831489568003,-0.11549709893590299,0.021898820901083638,-0.11549709893590299
-49.18799999999999,-199.188,0,0,0,0.02027161469335259,-0.11735709166275043,0.022247579090561742,-0.11735709166275043
-50.0,-200.0,0,0,0,0.02059476807068661,-0.11925443909162148,0.022603340536308858,-0.11925443909162148
-50.828,-200.82799999999997,0,0,0,0.02092428803455193,-0.12118912739978804,0.022966101419806262,-0.12118912739978804
-51.67099999999999,-201.671,0,0,0,0.021259749904374292,-0.12315872612843926,0.02333539676752283,-0.12315872612843926
-52.531000000000006,-202.531,0,0,0,0.021601993507422312,-0.12516805880548043,0.02371214626311302,-0.12516805880548043
-53.40699999999998,-203.40699999999998,0,0,0,0.021950594690718472,-0.12721469672421004,0.024095885446424492,-0.12721469672421004
-54.29900000000001,-204.29899999999998,0,0,0,0.02230555104153109,-0.12929862996660035,0.024486611641130862,-0.12929862996660035
-55.208,-205.20799999999997,0,0,0,0.02266728165073173,-0.1314222666077045,0.024884783725403148,-0.1314222666077045
-56.13300000000001,-206.13299999999998,0,0,0,0.023035363425852773,-0.1335831814797468,0.02528993827185333,-0.1335831814797468
-57.07499999999999,-207.075,0,0,0,0.023410216013156293,-0.13578378450861317,0.02570253470062911,-0.13578378450861317
-58.033000000000015,-208.03300000000002,0,0,0,0.023791417002468118,-0.13802165280545853,0.026122110249750863,-0.13802165280545853
-59.00800000000001,-209.00799999999998,0,0,0,0.024179386620858168,-0.14029919823428227,0.026549124906533494,-0.14029919823428227
-60.0,-210.0,0,0,0,0.024574124245761775,-0.1426164168491395,0.0269835777415669,-0.1426164168491395
-59.00800000000001,-209.00799999999998,0,0,0,0.024179386620858168,-0.14029919823428227,0.026549124906533494,-0.14029919823428227
-58.033000000000015,-208.03300000000002,0,0,0,0.023791417002468118,-0.13802165280545853,0.026122110249750863,-0.13802165280545853
-57.07499999999999,-207.075,0,0,0,0.023410216013156293,-0.13578378450861317,0.02570253470062911,-0.13578378450861317
-56.13300000000001,-206.13299999999998,0,0,0,0.023035363425852773,-0.1335831814797468,0.02528993827185333,-0.1335831814797468
-55.208,-205.20799999999997,0,0,0,0.02266728165073173,-0.1314222666077045,0.024884783725403148,-0.1314222666077045
-54.29900000000001,-204.29899999999998,0,0,0,0.02230555104153109,-0.12929862996660035,0.024486611641130862,-0.12929862996660035
-53.40699999999998,-203.40699999999998,0,0,0,0.021950594690718472,-0.12721469672421004,0.024095885446424492,-0.12721469672421004
-52.531000000000006,-202.531,0,0,0,0.021601993507422312,-0.12516805880548043,0.02371214626311302,-0.12516805880548043
-51.67099999999999,-201.671,0,0,0,0.021259749904374292,-0.12315872612843926,0.02333539676752283,-0.12315872612843926
-50.828,-200.82799999999997,0,0,0,0.02092428803455193,-0.12118912739978804,0.022966101419806262,-0.12118912739978804
-50.0,-200.0,0,0,0,0.02059476807068661,-0.11925443909162148,0.022603340536308858,-0.11925443909162148
-49.18799999999999,-199.188,0,0,0,0.02027161469335259,-0.11735709166275043,0.022247579090561742,-0.11735709166275043
-48.391999999999996,-198.392,0,0,0,0.019954831489568003,-0.11549709893590299,0.021898820901083638,-0.11549709893590299
-47.611999999999995,-197.61200000000002,0,0,0,0.019644422339615386,-0.11367447570670697,0.021557070070919115,-0.11367447570670697
-46.84700000000001,-196.84699999999998,0,0,0,0.019339969581085525,-0.11188681862256833,0.02122186911216195,-0.11188681862256833
-46.09700000000001,-196.09699999999998,0,0,0,0.019041477393035633,-0.1101341434548806,0.020893222417204593,-0.1101341434548806
-45.361999999999995,-195.36200000000002,0,0,0,0.018748950211907034,-0.10841646682453732,0.020571134627282106,-0.10841646682453732
-44.641999999999996,-194.642,0,0,0,0.01846239273136452,-0.10673380620027495,0.020255610631942034,-0.10673380620027495
-43.93600000000001,-193.93599999999998,0,0,0,0.01818138765090227,-0.10508375938225645,0.019946193291437986,-0.10508375938225645
-43.24600000000001,-193.24599999999998,0,0,0,0.01790678456234729,-0.10347118616220174,0.01964381242999913,-0.10347118616220174
-42.56900000000002,-192.56900000000002,0,0,0,0.01763732180570743,-0.10188884375420804,0.019347086489222565,-0.10188884375420804
-41.906000000000006,-191.906,0,0,0,0.017373426949325754,-0.10033917216138133,0.019056483233105714,-0.10033917216138133
-41.257000000000005,-191.257,0,0,0,0.017115105533577202,-0.09882219160063266,0.018772008362212267,-0.09882219160063266
-40.622000000000014,-190.622,0,0,0,0.016862363321900165,-0.09733792301544208,0.018493667790084878,-0.09733792301544208
-40.0,-190.0,0,0,0,0.0166147832626532,-0.09588396492137585,0.018221004605541657,-0.09588396492137585
-39.39100000000002,-189.39100000000002,0,0,0,0.016372371116820772,-0.09446033820888355,0.017954024713953798,-0.09446033820888355
-38.795000000000016,-188.79500000000002,0,0,0,0.016135132837150956,-0.0930670643873639,0.01769273420244588,-0.0930670643873639
-38.21199999999999,-188.212,0,0,0,0.015903074567959585,-0.09170416558328065,0.017437139339253394,-0.09170416558328065
-37.64100000000002,-187.64100000000002,0,0,0,0.015675778982089827,-0.09036923929438556,0.017186782933680922,-0.09036923929438556
-37.081999999999994,-187.082,0,0,0,0.015453252101698456,-0.08906230718816266,0.016941671128318236,-0.08906230718816266
-36.535,-186.53499999999997,0,0,0,0.015235500111567268,-0.08778339145008851,0.0167018102180837,-0.08778339145008851
-36.0,-186.0,0,0,0,0.015022529358912018,-0.08653251478185031,0.01646720664959367,-0.08653251478185031
-35.476,-185.476,0,0,0,0.014813921992194334,-0.08530727282324269,0.01623740270961771,-0.08530727282324269
-34.964,-184.964,0,0,0,0.01461010867238599,-0.0841101156394537,0.01601286910027766,-0.0841101156394537
-34.46199999999999,-184.462,0,0,0,0.014410246747156519,-0.0829362097703561,0.01579268336458728,-0.0829362097703561
-33.971000000000004,-183.971,0,0,0,0.014214766963854819,-0.08178800551332133,0.015577316277062492,-0.08178800551332133
-33.490999999999985,-183.49099999999999,0,0,0,0.014023675844340389,-0.08066552601204702,0.015366774425542462,-0.08066552601204702
-33.021000000000015,-183.02100000000002,0,0,0,0.01383655471761025,-0.07956636403063655,0.01516059928277036,-0.07956636403063655
-32.56100000000001,-182.56100000000004,0,0,0,0.013653409759633695,-0.07849054150151002,0.014958797093049259,-0.07849054150151002
-32.11099999999999,-182.111,0,0,0,0.013474247257713956,-0.07743808069835034,0.014761374201219923,-0.07743808069835034
-31.670000000000016,-181.67000000000002,0,0,0,0.013298647656170948,-0.07640657135159579,0.014567871214489214,-0.07640657135159579
-31.239000000000004,-181.23900000000003,0,0,0,0.01312704298646139,-0.07539846786006521,0.014378760101798838,-0.07539846786006521
-30.817000000000007,-180.817,0,0,0,0.012959013468407221,-0.07441135914791497,0.01419358124277148,-0.07441135914791497
-30.403999999999996,-180.404,0,0,0,0.012794565152854154,-0.07344526658311512,0.014012340730339967,-0.07344526658311512
-30.0,-180.0,0,0,0,0.012633704179896066,-0.07250021179982036,0.013835044735832858,-0.07250021179982036
-29.603999999999985,-179.60399999999998,0,0,0,0.012476009712153568,-0.07157378012139137,0.013661232609586516,-0.07157378012139137
-29.216999999999985,-179.21699999999998,0,0,0,0.012321914669515377,-0.07066842874616608,0.013491377134644433,-0.07066842874616608
-28.83699999999999,-178.837,0,0,0,0.012170570381424994,-0.06977930382085695,0.013324550018690706,-0.06977930382085695
-28.466000000000008,-178.466,0,0,0,0.012022837446866719,-0.06891130108959986,0.013161691512659446,-0.06891130108959986
-28.102000000000004,-178.10199999999998,0,0,0,0.011877866394850445,-0.06805956398878998,0.013001872548908944,-0.06805956398878998
-27.74599999999998,-177.74599999999998,0,0,0,0.011736090659202558,-0.06722655130036603,0.012845566371258887,-0.06722655130036603
-27.397999999999996,-177.39800000000002,0,0,0,0.011597516209571723,-0.06641228388219567,0.012692778938501403,-0.06641228388219567
-27.055999999999983,-177.05599999999998,0,0,0,0.011461291582147592,-0.06561189849205573,0.012542579269950171,-0.06561189849205573
-26.72199999999998,-176.72199999999998,0,0,0,0.0113282793793541,-0.06483029735302215,0.012395909482439627,-0.06483029735302215
-26.394000000000005,-176.394,0,0,0,0.011197627246801511,-0.0640626142250833,0.01225183773759797,-0.0640626142250833
-26.07299999999998,-176.07299999999998,0,0,0,0.011069769384574935,-0.06331131027808601,0.012110837969958821,-0.06331131027808601
-25.759000000000015,-175.75900000000001,0,0,0,0.010944711293845333,-0.06257640467663905,0.011972915657375904,-0.06257640467663905
-25.450999999999993,-175.45100000000002,0,0,0,0.01082202849491154,-0.06185547035443717,0.011837606609756857,-0.06185547035443717
